timestamp,station_id,wind_speed_kmh,temperature_c,radiation_kjm2,wind_direction_bin,precipitation_accum_mm,rel_humidity_pctg,pressure_hpa,id,bat_volt
2023-07-11T00:00:00.0,NVX_R712_00137A1000015794,,18.89,,,,98.3833,,17229482,3.1
2023-07-11T01:00:00.0,NVX_R712_00137A1000015794,,18.7067,,,,98.4633,,17229523,3.1
2023-07-11T02:00:00.0,NVX_R712_00137A1000015794,,18.4667,,,,98.5267,,17229564,3.1
2023-07-11T03:00:00.0,NVX_R712_00137A1000015794,,18.435,,,,98.61,,17229606,3.1
2023-07-11T04:00:00.0,NVX_R712_00137A1000015794,,18.17,,,,98.71,,17229648,3.1
2023-07-11T05:00:00.0,NVX_R712_00137A1000015794,,18.1667,,,,98.7067,,17229690,3.1
2023-07-11T06:00:00.0,NVX_R712_00137A1000015794,,18.185,,,,98.69,,17229731,3.1
2023-07-11T07:00:00.0,NVX_R712_00137A1000015794,,18.22,,,,98.7,,17229770,3.1
2023-07-11T08:00:00.0,NVX_R712_00137A1000015794,,18.1667,,,,98.7,,17229812,3.1
2023-07-11T09:00:00.0,NVX_R712_00137A1000015794,,18.53,,,,98.64,,17229853,3.1
2023-07-11T10:00:00.0,NVX_R712_00137A1000015794,,19.505,,,,97.805,,17229895,3.1
2023-07-11T11:00:00.0,NVX_R712_00137A1000015794,,19.8533,,,,94.5033,,17229937,3.1
2023-07-11T13:00:00.0,NVX_R712_00137A1000015794,,19.5367,,,,95.1867,,17230020,3.1
2023-07-11T14:00:00.0,NVX_R712_00137A1000015794,,19.02,,,,97.04,,17230062,3.1
2023-07-11T15:00:00.0,NVX_R712_00137A1000015794,,19.23,,,,97.95,,17230104,3.1
2023-07-11T16:00:00.0,NVX_R712_00137A1000015794,,19.295,,,,98.025,,17230146,3.1
2023-07-11T17:00:00.0,NVX_R712_00137A1000015794,,19.32,,,,98.22,,17230188,3.1
2023-07-11T18:00:00.0,NVX_R712_00137A1000015794,,18.8433,,,,98.3733,,17230230,3.1
2023-07-11T19:00:00.0,NVX_R712_00137A1000015794,,18.355,,,,98.48,,17230272,3.1
2023-07-11T20:00:00.0,NVX_R712_00137A1000015794,,18.49,,,,98.575,,17230313,3.1
2023-07-11T21:00:00.0,NVX_R712_00137A1000015794,,19.1033,,,,98.6967,,17230354,3.1
2023-07-11T22:00:00.0,NVX_R712_00137A1000015794,,19.44,,,,98.685,,17230395,3.1
2023-07-11T23:00:00.0,NVX_R712_00137A1000015794,,19.5833,,,,98.65,,17230436,3.1
2023-07-12T00:00:00.0,NVX_R712_00137A1000015794,,19.41,,,,98.73,,17259389,3.1
2023-07-12T01:00:00.0,NVX_R712_00137A1000015794,,19.5767,,,,98.78,,17259429,3.1
2023-07-12T02:00:00.0,NVX_R712_00137A1000015794,,19.5767,,,,98.8567,,17259469,3.1
2023-07-12T03:00:00.0,NVX_R712_00137A1000015794,,19.6167,,,,98.91,,17259509,3.1
2023-07-12T04:00:00.0,NVX_R712_00137A1000015794,,19.62,,,,98.95,,17259548,3.1
2023-07-12T05:00:00.0,NVX_R712_00137A1000015794,,19.68,,,,99.025,,17259586,3.1
2023-07-12T06:00:00.0,NVX_R712_00137A1000015794,,19.565,,,,99.065,,17259627,3.1
2023-07-12T07:00:00.0,NVX_R712_00137A1000015794,,19.61,,,,99.12,,17259669,3.1
2023-07-12T08:00:00.0,NVX_R712_00137A1000015794,,19.64,,,,99.1367,,17259711,3.1
2023-07-12T09:00:00.0,NVX_R712_00137A1000015794,,19.6033,,,,99.1933,,17259751,3.1
2023-07-12T10:00:00.0,NVX_R712_00137A1000015794,,19.64,,,,99.19,,17259791,3.1
2023-07-12T11:00:00.0,NVX_R712_00137A1000015794,,19.7033,,,,99.1833,,17259831,3.1
2023-07-12T12:00:00.0,NVX_R712_00137A1000015794,,19.71,,,,99.22,,17259872,3.1
2023-07-12T13:00:00.0,NVX_R712_00137A1000015794,,19.86,,,,99.225,,17259912,3.1
2023-07-12T14:00:00.0,NVX_R712_00137A1000015794,,19.96,,,,99.24,,17259952,3.1
2023-07-12T15:00:00.0,NVX_R712_00137A1000015794,,20.11,,,,99.22,,17259992,3.1
2023-07-12T16:00:00.0,NVX_R712_00137A1000015794,,20.0233,,,,99.2167,,17260033,3.1
2023-07-12T17:00:00.0,NVX_R712_00137A1000015794,,19.7933,,,,99.22,,17260074,3.1
2023-07-12T18:00:00.0,NVX_R712_00137A1000015794,,19.59,,,,99.2133,,17260115,3.1
2023-07-12T19:00:00.0,NVX_R712_00137A1000015794,,19.3867,,,,99.2567,,17260157,3.1
2023-07-12T20:00:00.0,NVX_R712_00137A1000015794,,19.2,,,,99.29,,17260197,3.1
2023-07-12T21:00:00.0,NVX_R712_00137A1000015794,,19.14,,,,99.3,,17260238,3.1
2023-07-12T22:00:00.0,NVX_R712_00137A1000015794,,19.15,,,,99.31,,17260279,3.1
2023-07-12T23:00:00.0,NVX_R712_00137A1000015794,,19.085,,,,99.31,,17260319,3.1
2023-07-13T00:00:00.0,NVX_R712_00137A1000015794,,19.24,,,,99.3,,17283510,3.1
2023-07-13T01:00:00.0,NVX_R712_00137A1000015794,,19.04,,,,99.32,,17283552,3.1
2023-07-13T02:00:00.0,NVX_R712_00137A1000015794,,18.805,,,,99.33,,17283593,3.1
2023-07-13T03:00:00.0,NVX_R712_00137A1000015794,,18.6567,,,,99.3533,,17283634,3.1
2023-07-13T04:00:00.0,NVX_R712_00137A1000015794,,18.81,,,,99.36,,17283675,3.1
2023-07-13T05:00:00.0,NVX_R712_00137A1000015794,,18.54,,,,99.245,,17283715,3.1
2023-07-13T06:00:00.0,NVX_R712_00137A1000015794,,18.58,,,,98.55,,17283756,3.1
2023-07-13T07:00:00.0,NVX_R712_00137A1000015794,,18.3,,,,98.79,,17283796,3.1
2023-07-13T08:00:00.0,NVX_R712_00137A1000015794,,19.365,,,,99.285,,17283837,3.1
2023-07-13T09:00:00.0,NVX_R712_00137A1000015794,,19.2967,,,,99.2833,,17283877,3.1
2023-07-13T10:00:00.0,NVX_R712_00137A1000015794,,19.7467,,,,97.1633,,17283918,3.1
2023-07-13T11:00:00.0,NVX_R712_00137A1000015794,,19.6833,,,,92.1733,,17283959,3.1
2023-07-13T12:00:00.0,NVX_R712_00137A1000015794,,19.49,,,,93.095,,17284000,3.1
2023-07-13T13:00:00.0,NVX_R712_00137A1000015794,,19.1133,,,,95.7867,,17284042,3.1
2023-07-13T14:00:00.0,NVX_R712_00137A1000015794,,18.3,,,,96.7933,,17284083,3.1
2023-07-13T15:00:00.0,NVX_R712_00137A1000015794,,17.835,,,,97.08,,17284125,3.1
2023-07-13T16:00:00.0,NVX_R712_00137A1000015794,,17.7267,,,,97.4033,,17284166,3.1
2023-07-13T17:00:00.0,NVX_R712_00137A1000015794,,17.865,,,,96.865,,17284207,3.1
2023-07-13T18:00:00.0,NVX_R712_00137A1000015794,,17.5667,,,,95.93,,17284247,3.1
2023-07-13T19:00:00.0,NVX_R712_00137A1000015794,,17.125,,,,96.14,,17284288,3.1
2023-07-13T21:00:00.0,NVX_R712_00137A1000015794,,16.645,,,,96.605,,17284371,3.1
2023-07-13T22:00:00.0,NVX_R712_00137A1000015794,,16.765,,,,96.61,,17284413,3.1
2023-07-13T23:00:00.0,NVX_R712_00137A1000015794,,16.75,,,,96.515,,17284455,3.1
2023-07-14T00:00:00.0,NVX_R712_00137A1000015794,,16.715,,,,96.43,,17314539,3.1
2023-07-14T01:00:00.0,NVX_R712_00137A1000015794,,16.6133,,,,95.4033,,17314581,3.1
2023-07-14T02:00:00.0,NVX_R712_00137A1000015794,,16.56,,,,94.425,,17314623,3.1
2023-07-14T03:00:00.0,NVX_R712_00137A1000015794,,16.4267,,,,94.1967,,17314665,3.1
2023-07-14T04:00:00.0,NVX_R712_00137A1000015794,,16.32,,,,94.445,,17314707,3.1
2023-07-14T05:00:00.0,NVX_R712_00137A1000015794,,16.17,,,,94.79,,17314749,3.1
2023-07-14T06:00:00.0,NVX_R712_00137A1000015794,,15.75,,,,95.69,,17314790,3.1
2023-07-14T07:00:00.0,NVX_R712_00137A1000015794,,15.7867,,,,95.79,,17314832,3.1
2023-07-14T08:00:00.0,NVX_R712_00137A1000015794,,16.0667,,,,94.9167,,17314874,3.1
2023-07-14T09:00:00.0,NVX_R712_00137A1000015794,,16.5467,,,,91.9067,,17314916,3.1
2023-07-14T10:00:00.0,NVX_R712_00137A1000015794,,17.31,,,,90.08,,17314957,3.1
2023-07-14T11:00:00.0,NVX_R712_00137A1000015794,,16.95,,,,88.845,,17314999,3.1
2023-07-14T12:00:00.0,NVX_R712_00137A1000015794,,17.4933,,,,87.7567,,17315040,3.1
2023-07-14T13:00:00.0,NVX_R712_00137A1000015794,,18.195,,,,85.175,,17315082,3.1
2023-07-14T14:00:00.0,NVX_R712_00137A1000015794,,19.9867,,,,81.4567,,17315124,3.1
2023-07-14T15:00:00.0,NVX_R712_00137A1000015794,,19.88,,,,81.66,,17315166,3.1
2023-07-14T16:00:00.0,NVX_R712_00137A1000015794,,19.91,,,,81.1467,,17315207,3.1
2023-07-14T17:00:00.0,NVX_R712_00137A1000015794,,19.51,,,,82.1,,17315248,3.1
2023-07-14T18:00:00.0,NVX_R712_00137A1000015794,,18.7733,,,,81.68,,17315289,3.1
2023-07-14T19:00:00.0,NVX_R712_00137A1000015794,,17.805,,,,83.565,,17315330,3.1
2023-07-14T20:00:00.0,NVX_R712_00137A1000015794,,16.34,,,,87.24,,17315370,3.1
2023-07-14T21:00:00.0,NVX_R712_00137A1000015794,,16.03,,,,90.04,,17315412,3.1
2023-07-14T22:00:00.0,NVX_R712_00137A1000015794,,16.06,,,,91.6833,,17315453,3.1
2023-07-14T23:00:00.0,NVX_R712_00137A1000015794,,15.62,,,,92.4,,17315494,3.1
2023-07-15T00:00:00.0,NVX_R712_00137A1000015794,,15.08,,,,92.48,,17345640,3.1
2023-07-15T01:00:00.0,NVX_R712_00137A1000015794,,15.185,,,,90.83,,17345681,3.1
2023-07-15T02:00:00.0,NVX_R712_00137A1000015794,,15.16,,,,91.22,,17345722,3.1
2023-07-15T03:00:00.0,NVX_R712_00137A1000015794,,15.195,,,,92.68,,17345764,3.1
2023-07-15T04:00:00.0,NVX_R712_00137A1000015794,,14.76,,,,93.72,,17345806,3.1
2023-07-15T05:00:00.0,NVX_R712_00137A1000015794,,15.195,,,,90.305,,17345848,3.1
2023-07-15T06:00:00.0,NVX_R712_00137A1000015794,,15.2267,,,,91.9433,,17345890,3.1
2023-07-15T07:00:00.0,NVX_R712_00137A1000015794,,14.96,,,,92.04,,17345932,3.1
2023-07-15T08:00:00.0,NVX_R712_00137A1000015794,,17.215,,,,89.405,,17345974,3.1
2023-07-15T09:00:00.0,NVX_R712_00137A1000015794,,18.005,,,,87.585,,17346015,3.1
2023-07-15T10:00:00.0,NVX_R712_00137A1000015794,,17.94,,,,87.21,,17346057,3.1
2023-07-15T11:00:00.0,NVX_R712_00137A1000015794,,19.0333,,,,87.43,,17346099,3.1
2023-07-15T12:00:00.0,NVX_R712_00137A1000015794,,19.24,,,,85.39,,17346140,3.1
2023-07-15T13:00:00.0,NVX_R712_00137A1000015794,,20.0533,,,,82.3067,,17346182,3.1
2023-07-15T14:00:00.0,NVX_R712_00137A1000015794,,20.565,,,,81.265,,17346223,3.1
2023-07-15T15:00:00.0,NVX_R712_00137A1000015794,,20.46,,,,78.06,,17346264,3.1
2023-07-15T16:00:00.0,NVX_R712_00137A1000015794,,20.3567,,,,78.8,,17346304,3.1
2023-07-15T17:00:00.0,NVX_R712_00137A1000015794,,19.8767,,,,81.5433,,17346345,3.1
2023-07-15T18:00:00.0,NVX_R712_00137A1000015794,,18.75,,,,84.22,,17346386,3.1
2023-07-15T19:00:00.0,NVX_R712_00137A1000015794,,17.7133,,,,88.3033,,17346428,3.1
2023-07-15T20:00:00.0,NVX_R712_00137A1000015794,,16.71,,,,90.5367,,17346470,3.1
2023-07-15T21:00:00.0,NVX_R712_00137A1000015794,,16.44,,,,91.83,,17346512,3.1
2023-07-15T22:00:00.0,NVX_R712_00137A1000015794,,16.3067,,,,92.4833,,17346554,3.1
2023-07-15T23:00:00.0,NVX_R712_00137A1000015794,,15.995,,,,92.97,,17346595,3.1
2023-07-16T00:00:00.0,NVX_R712_00137A1000015794,,15.6533,,,,92.23,,17376629,3.1
2023-07-16T01:00:00.0,NVX_R712_00137A1000015794,,15.44,,,,91.4233,,17376671,3.1
2023-07-16T02:00:00.0,NVX_R712_00137A1000015794,,15.1233,,,,89.9967,,17376710,3.1
2023-07-16T03:00:00.0,NVX_R712_00137A1000015794,,15.4167,,,,90.03,,17376751,3.1
2023-07-16T04:00:00.0,NVX_R712_00137A1000015794,,15.41,,,,91.58,,17376793,3.1
2023-07-16T05:00:00.0,NVX_R712_00137A1000015794,,15.5567,,,,91.0333,,17376835,3.1
2023-07-16T07:00:00.0,NVX_R712_00137A1000015794,,15.78,,,,91.57,,17376916,3.1
2023-07-16T08:00:00.0,NVX_R712_00137A1000015794,,16.955,,,,88.27,,17376957,3.1
2023-07-16T09:00:00.0,NVX_R712_00137A1000015794,,16.5133,,,,88.6467,,17376999,3.1
2023-07-16T10:00:00.0,NVX_R712_00137A1000015794,,17.33,,,,87.445,,17377038,3.1
2023-07-16T11:00:00.0,NVX_R712_00137A1000015794,,17.77,,,,87.5967,,17377079,3.1
2023-07-16T12:00:00.0,NVX_R712_00137A1000015794,,18.16,,,,85.205,,17377121,3.1
2023-07-16T13:00:00.0,NVX_R712_00137A1000015794,,17.9,,,,85.16,,17377163,3.1
2023-07-16T14:00:00.0,NVX_R712_00137A1000015794,,17.21,,,,88.82,,17377204,3.1
2023-07-16T15:00:00.0,NVX_R712_00137A1000015794,,17.17,,,,89.37,,17377245,3.1
2023-07-16T16:00:00.0,NVX_R712_00137A1000015794,,17.1967,,,,86.76,,17377287,3.1
2023-07-16T17:00:00.0,NVX_R712_00137A1000015794,,17.42,,,,85.695,,17377329,3.1
2023-07-16T18:00:00.0,NVX_R712_00137A1000015794,,16.635,,,,89.045,,17377371,3.1
2023-07-16T19:00:00.0,NVX_R712_00137A1000015794,,16.3267,,,,88.86,,17377412,3.1
2023-07-16T20:00:00.0,NVX_R712_00137A1000015794,,16.01,,,,89.845,,17377454,3.1
2023-07-16T21:00:00.0,NVX_R712_00137A1000015794,,15.6267,,,,90.8333,,17377494,3.1
2023-07-16T22:00:00.0,NVX_R712_00137A1000015794,,15.3233,,,,90.4533,,17377536,3.1
2023-07-16T23:00:00.0,NVX_R712_00137A1000015794,,15.09,,,,90.4233,,17377577,3.1
2023-07-17T00:00:00.0,NVX_R712_00137A1000015794,,15.47,,,,90.0567,,17407646,3.1
2023-07-17T01:00:00.0,NVX_R712_00137A1000015794,,15.385,,,,90.51,,17407688,3.1
2023-07-17T02:00:00.0,NVX_R712_00137A1000015794,,14.6467,,,,90.9567,,17407728,3.1
2023-07-17T03:00:00.0,NVX_R712_00137A1000015794,,14.95,,,,90.815,,17407769,3.1
2023-07-17T04:00:00.0,NVX_R712_00137A1000015794,,15.22,,,,90.64,,17407811,3.1
2023-07-17T05:00:00.0,NVX_R712_00137A1000015794,,15.05,,,,90.8633,,17407853,3.1
2023-07-17T06:00:00.0,NVX_R712_00137A1000015794,,15.08,,,,90.485,,17407893,3.1
2023-07-17T07:00:00.0,NVX_R712_00137A1000015794,,16.63,,,,89.18,,17407935,3.1
2023-07-17T08:00:00.0,NVX_R712_00137A1000015794,,17.1967,,,,87.21,,17407977,3.1
2023-07-17T09:00:00.0,NVX_R712_00137A1000015794,,17.37,,,,86.2867,,17408019,3.1
2023-07-17T10:00:00.0,NVX_R712_00137A1000015794,,18.3233,,,,81.9267,,17408061,3.1
2023-07-17T11:00:00.0,NVX_R712_00137A1000015794,,18.06,,,,83.16,,17408102,3.1
2023-07-17T12:00:00.0,NVX_R712_00137A1000015794,,17.3533,,,,85.8033,,17408143,3.1
2023-07-17T13:00:00.0,NVX_R712_00137A1000015794,,17.55,,,,85.51,,17408184,3.1
2023-07-17T14:00:00.0,NVX_R712_00137A1000015794,,17.285,,,,87.22,,17408226,3.1
2023-07-17T15:00:00.0,NVX_R712_00137A1000015794,,17.275,,,,86.63,,17408267,3.1
2023-07-17T16:00:00.0,NVX_R712_00137A1000015794,,16.9733,,,,87.7533,,17408308,3.1
2023-07-17T17:00:00.0,NVX_R712_00137A1000015794,,16.8567,,,,86.9867,,17408349,3.1
2023-07-17T18:00:00.0,NVX_R712_00137A1000015794,,16.3167,,,,86.79,,17408390,3.1
2023-07-17T19:00:00.0,NVX_R712_00137A1000015794,,16.3467,,,,87.6433,,17408430,3.1
2023-07-17T20:00:00.0,NVX_R712_00137A1000015794,,16.3967,,,,87.7167,,17408469,3.1
2023-07-17T21:00:00.0,NVX_R712_00137A1000015794,,16.1433,,,,87.9633,,17408508,3.1
2023-07-17T22:00:00.0,NVX_R712_00137A1000015794,,16.02,,,,87.3567,,17408547,3.1
2023-07-17T23:00:00.0,NVX_R712_00137A1000015794,,15.6367,,,,87.32,,17408587,3.1
2023-07-18T00:00:00.0,NVX_R712_00137A1000015794,,16.0333,,,,87.0133,,17438243,3.1
2023-07-18T01:00:00.0,NVX_R712_00137A1000015794,,15.9933,,,,87.2967,,17438283,3.1
2023-07-18T02:00:00.0,NVX_R712_00137A1000015794,,15.74,,,,89.51,,17438323,3.1
2023-07-18T03:00:00.0,NVX_R712_00137A1000015794,,15.8533,,,,90.5,,17438364,3.1
2023-07-18T04:00:00.0,NVX_R712_00137A1000015794,,15.87,,,,91.12,,17438405,3.1
2023-07-18T05:00:00.0,NVX_R712_00137A1000015794,,15.585,,,,91.375,,17438445,3.1
2023-07-18T06:00:00.0,NVX_R712_00137A1000015794,,15.625,,,,87.595,,17438484,3.1
2023-07-18T07:00:00.0,NVX_R712_00137A1000015794,,16.28,,,,85.3867,,17438522,3.1
2023-07-18T08:00:00.0,NVX_R712_00137A1000015794,,16.9233,,,,87.7433,,17438562,3.1
2023-07-18T09:00:00.0,NVX_R712_00137A1000015794,,17.215,,,,88.715,,17438602,3.1
2023-07-18T10:00:00.0,NVX_R712_00137A1000015794,,17.77,,,,85.875,,17438642,3.1
2023-07-18T11:00:00.0,NVX_R712_00137A1000015794,,17.83,,,,87.49,,17438682,3.1
2023-07-18T12:00:00.0,NVX_R712_00137A1000015794,,17.92,,,,83.595,,17438722,3.1
2023-07-18T13:00:00.0,NVX_R712_00137A1000015794,,18.8867,,,,82.53,,17438762,3.1
2023-07-18T14:00:00.0,NVX_R712_00137A1000015794,,18.4833,,,,81.3433,,17438801,3.1
2023-07-18T15:00:00.0,NVX_R712_00137A1000015794,,18.1767,,,,84.9433,,17438842,3.1
2023-07-18T16:00:00.0,NVX_R712_00137A1000015794,,18.0667,,,,87.7167,,17438883,3.1
2023-07-18T17:00:00.0,NVX_R712_00137A1000015794,,18.42,,,,85.68,,17438923,3.1
2023-07-18T18:00:00.0,NVX_R712_00137A1000015794,,17.955,,,,85.465,,17438964,3.1
2023-07-18T19:00:00.0,NVX_R712_00137A1000015794,,17.545,,,,86.105,,17439004,3.1
2023-07-18T20:00:00.0,NVX_R712_00137A1000015794,,16.7467,,,,86.9967,,17439045,3.1
2023-07-18T21:00:00.0,NVX_R712_00137A1000015794,,16.1367,,,,89.2233,,17439085,3.1
2023-07-18T22:00:00.0,NVX_R712_00137A1000015794,,15.8933,,,,89.4567,,17439124,3.1
2023-07-18T23:00:00.0,NVX_R712_00137A1000015794,,15.43,,,,90.31,,17439164,3.1
2023-07-19T00:00:00.0,NVX_R712_00137A1000015794,,15.66,,,,90.9167,,17468914,3.1
2023-07-19T01:00:00.0,NVX_R712_00137A1000015794,,15.58,,,,91.43,,17468955,3.1
2023-07-19T02:00:00.0,NVX_R712_00137A1000015794,,15.88,,,,92.08,,17468995,3.1
2023-07-19T03:00:00.0,NVX_R712_00137A1000015794,,15.895,,,,92.115,,17469035,3.1
2023-07-19T04:00:00.0,NVX_R712_00137A1000015794,,15.93,,,,91.7333,,17469076,3.1
2023-07-19T05:00:00.0,NVX_R712_00137A1000015794,,16.9733,,,,79.7633,,17469116,3.1
2023-07-19T06:00:00.0,NVX_R712_00137A1000015794,,16.785,,,,77.615,,17469156,3.1
2023-07-19T07:00:00.0,NVX_R712_00137A1000015794,,17.255,,,,78.31,,17469197,3.1
2023-07-19T08:00:00.0,NVX_R712_00137A1000015794,,18.87,,,,76.29,,17469238,3.1
2023-07-19T09:00:00.0,NVX_R712_00137A1000015794,,19.9333,,,,77.4167,,17469277,3.1
2023-07-19T10:00:00.0,NVX_R712_00137A1000015794,,19.7167,,,,81.6967,,17469318,3.1
2023-07-19T11:00:00.0,NVX_R712_00137A1000015794,,20.33,,,,81.2133,,17469359,3.1
2023-07-19T12:00:00.0,NVX_R712_00137A1000015794,,19.72,,,,83.42,,17469400,3.1
2023-07-19T13:00:00.0,NVX_R712_00137A1000015794,,19.545,,,,85.565,,17469441,3.1
2023-07-19T14:00:00.0,NVX_R712_00137A1000015794,,20.1467,,,,79.93,,17469482,3.1
2023-07-19T15:00:00.0,NVX_R712_00137A1000015794,,20.35,,,,83.355,,17469523,3.1
2023-07-19T16:00:00.0,NVX_R712_00137A1000015794,,19.6233,,,,86.54,,17469564,3.1
2023-07-19T17:00:00.0,NVX_R712_00137A1000015794,,19.735,,,,85.7,,17469605,3.1
2023-07-19T18:00:00.0,NVX_R712_00137A1000015794,,19.49,,,,88.16,,17469646,3.1
2023-07-19T19:00:00.0,NVX_R712_00137A1000015794,,19.2267,,,,87.81,,17469685,3.1
2023-07-19T20:00:00.0,NVX_R712_00137A1000015794,,18.66,,,,89.845,,17469726,3.1
2023-07-19T21:00:00.0,NVX_R712_00137A1000015794,,17.785,,,,93.0,,17469767,3.1
2023-07-19T22:00:00.0,NVX_R712_00137A1000015794,,17.37,,,,93.815,,17469807,3.1
2023-07-19T23:00:00.0,NVX_R712_00137A1000015794,,17.2367,,,,94.54,,17469848,3.1
2023-07-20T00:00:00.0,NVX_R712_00137A1000015794,,17.38,,,,95.15,,17499495,3.1
2023-07-20T01:00:00.0,NVX_R712_00137A1000015794,,17.66,,,,95.81,,17499536,3.1
2023-07-20T02:00:00.0,NVX_R712_00137A1000015794,,17.49,,,,96.16,,17499577,3.1
2023-07-20T03:00:00.0,NVX_R712_00137A1000015794,,17.3167,,,,96.2533,,17499617,3.1
2023-07-20T04:00:00.0,NVX_R712_00137A1000015794,,17.19,,,,96.3,,17499658,3.1
2023-07-20T05:00:00.0,NVX_R712_00137A1000015794,,17.045,,,,96.455,,17499698,3.1
2023-07-20T06:00:00.0,NVX_R712_00137A1000015794,,17.4167,,,,96.7167,,17499739,3.1
2023-07-20T07:00:00.0,NVX_R712_00137A1000015794,,17.66,,,,97.46,,17499780,3.1
2023-07-20T08:00:00.0,NVX_R712_00137A1000015794,,17.84,,,,96.93,,17499821,3.1
2023-07-20T09:00:00.0,NVX_R712_00137A1000015794,,18.1033,,,,95.7733,,17499861,3.1
2023-07-20T10:00:00.0,NVX_R712_00137A1000015794,,18.45,,,,94.1467,,17499902,3.1
2023-07-20T11:00:00.0,NVX_R712_00137A1000015794,,18.54,,,,92.47,,17499943,3.1
2023-07-20T12:00:00.0,NVX_R712_00137A1000015794,,18.8333,,,,91.16,,17499983,3.1
2023-07-20T13:00:00.0,NVX_R712_00137A1000015794,,19.3,,,,90.41,,17500024,3.1
2023-07-20T14:00:00.0,NVX_R712_00137A1000015794,,19.225,,,,91.395,,17500065,3.1
2023-07-20T15:00:00.0,NVX_R712_00137A1000015794,,18.82,,,,92.98,,17500106,3.1
2023-07-20T16:00:00.0,NVX_R712_00137A1000015794,,19.27,,,,94.2533,,17500147,3.1
2023-07-20T17:00:00.0,NVX_R712_00137A1000015794,,19.145,,,,94.095,,17500188,3.1
2023-07-20T18:00:00.0,NVX_R712_00137A1000015794,,18.4833,,,,95.1433,,17500228,3.1
2023-07-20T19:00:00.0,NVX_R712_00137A1000015794,,19.1033,,,,93.8667,,17500268,3.1
2023-07-20T20:00:00.0,NVX_R712_00137A1000015794,,18.62,,,,94.6167,,17500308,3.1
2023-07-20T21:00:00.0,NVX_R712_00137A1000015794,,18.28,,,,95.1367,,17500349,3.1
2023-07-20T22:00:00.0,NVX_R712_00137A1000015794,,18.04,,,,95.86,,17500390,3.1
2023-07-20T23:00:00.0,NVX_R712_00137A1000015794,,17.9767,,,,96.1333,,17500429,3.1
2023-07-21T00:00:00.0,NVX_R712_00137A1000015794,,17.96,,,,96.38,,17530163,3.1
2023-07-21T01:00:00.0,NVX_R712_00137A1000015794,,17.845,,,,96.585,,17530204,3.1
2023-07-21T02:00:00.0,NVX_R712_00137A1000015794,,17.7433,,,,96.84,,17530245,3.1
2023-07-21T03:00:00.0,NVX_R712_00137A1000015794,,17.9233,,,,96.7333,,17530286,3.1
2023-07-21T04:00:00.0,NVX_R712_00137A1000015794,,17.9967,,,,96.1767,,17530326,3.1
2023-07-21T05:00:00.0,NVX_R712_00137A1000015794,,17.8067,,,,95.3267,,17530367,3.1
2023-07-21T06:00:00.0,NVX_R712_00137A1000015794,,17.7467,,,,95.0733,,17530408,3.1
2023-07-21T07:00:00.0,NVX_R712_00137A1000015794,,17.27,,,,96.07,,17530448,3.1
2023-07-21T08:00:00.0,NVX_R712_00137A1000015794,,17.28,,,,96.67,,17530489,3.1
2023-07-21T09:00:00.0,NVX_R712_00137A1000015794,,17.71,,,,96.855,,17530530,3.1
2023-07-21T10:00:00.0,NVX_R712_00137A1000015794,,18.26,,,,96.815,,17530569,3.1
2023-07-21T11:00:00.0,NVX_R712_00137A1000015794,,19.01,,,,93.75,,17530612,3.1
2023-07-21T12:00:00.0,NVX_R712_00137A1000015794,,19.56,,,,93.14,,17530652,3.1
2023-07-21T13:00:00.0,NVX_R712_00137A1000015794,,19.555,,,,93.48,,17530693,3.1
2023-07-21T14:00:00.0,NVX_R712_00137A1000015794,,19.57,,,,93.645,,17530733,3.1
2023-07-21T15:00:00.0,NVX_R712_00137A1000015794,,20.49,,,,88.4,,17530774,3.1
2023-07-21T16:00:00.0,NVX_R712_00137A1000015794,,19.9433,,,,89.8833,,17530815,3.1
2023-07-21T17:00:00.0,NVX_R712_00137A1000015794,,17.63,,,,94.32,,17530856,3.1
2023-07-21T18:00:00.0,NVX_R712_00137A1000015794,,19.0833,,,,94.7267,,17530896,3.1
2023-07-21T19:00:00.0,NVX_R712_00137A1000015794,,18.7733,,,,94.1933,,17530936,3.1
2023-07-21T21:00:00.0,NVX_R712_00137A1000015794,,17.63,,,,95.6167,,17531016,3.1
2023-07-21T22:00:00.0,NVX_R712_00137A1000015794,,17.4067,,,,96.0133,,17531057,3.1
2023-07-21T23:00:00.0,NVX_R712_00137A1000015794,,17.525,,,,96.265,,17531098,3.1
2023-07-22T00:00:00.0,NVX_R712_00137A1000015794,,17.3433,,,,96.6167,,17561147,3.1
2023-07-22T01:00:00.0,NVX_R712_00137A1000015794,,17.32,,,,96.7767,,17561187,3.1
2023-07-22T02:00:00.0,NVX_R712_00137A1000015794,,17.115,,,,96.88,,17561227,3.1
2023-07-22T03:00:00.0,NVX_R712_00137A1000015794,,16.9467,,,,96.2,,17561267,3.1
2023-07-22T04:00:00.0,NVX_R712_00137A1000015794,,17.115,,,,95.775,,17561308,3.1
2023-07-22T05:00:00.0,NVX_R712_00137A1000015794,,17.3067,,,,95.0133,,17561348,3.1
2023-07-22T06:00:00.0,NVX_R712_00137A1000015794,,17.395,,,,94.545,,17561389,3.1
2023-07-22T07:00:00.0,NVX_R712_00137A1000015794,,17.77,,,,94.855,,17561429,3.1
2023-07-22T08:00:00.0,NVX_R712_00137A1000015794,,19.2567,,,,93.28,,17561470,3.1
